DEBUG:unityagents:The true file name is Tennis
DEBUG:unityagents:This is the launch string /playground/envs/Tennis_Linux_NoVis/Tennis.x86_64
Found path: /playground/envs/Tennis_Linux_NoVis/Tennis.x86_64
Mono path[0] = '/playground/envs/Tennis_Linux_NoVis/Tennis_Data/Managed'
Mono config path = '/playground/envs/Tennis_Linux_NoVis/Tennis_Data/MonoBleedingEdge/etc'
Preloaded 'libgrpc_csharp_ext.x64.so'
Unable to preload the following plugins:
	libgrpc_csharp_ext.x86.so
PlayerPrefs - Creating folder: /root/.config/unity3d/Unity Technologies
PlayerPrefs - Creating folder: /root/.config/unity3d/Unity Technologies/Unity Environment
Logging to /root/.config/unity3d/Unity Technologies/Unity Environment/Player.log
INFO:unityagents:
'Academy' started successfully!
Unity Academy name: Academy
        Number of Brains: 1
        Number of External Brains : 1
        Lesson number : 0
        Reset Parameters :
		
Unity brain name: TennisBrain
        Number of Visual Observations (per agent): 0
        Vector Observation space type: continuous
        Vector Observation space size (per agent): 8
        Number of stacked Vector Observation: 3
        Vector Action space type: continuous
        Vector Action space size (per agent): 2
        Vector Action descriptions: , 
INFO:train.py:Episode 1053/2000: eps: 0.287, Score: 0.100, Avg Score: 0.021, Best Avg Score: 0.040, Steps: 34
INFO:train.py:Episode 1054/2000: eps: 0.287, Score: 0.090, Avg Score: 0.022, Best Avg Score: 0.040, Steps: 30
INFO:train.py:Episode 1055/2000: eps: 0.287, Score: 0.000, Avg Score: 0.022, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1056/2000: eps: 0.287, Score: 0.100, Avg Score: 0.023, Best Avg Score: 0.040, Steps: 33
INFO:train.py:Episode 1057/2000: eps: 0.287, Score: 0.100, Avg Score: 0.024, Best Avg Score: 0.040, Steps: 33
INFO:train.py:Episode 1058/2000: eps: 0.287, Score: 0.090, Avg Score: 0.025, Best Avg Score: 0.040, Steps: 29
INFO:train.py:Episode 1059/2000: eps: 0.287, Score: 0.000, Avg Score: 0.024, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1060/2000: eps: 0.287, Score: 0.090, Avg Score: 0.025, Best Avg Score: 0.040, Steps: 29
INFO:train.py:Episode 1061/2000: eps: 0.287, Score: 0.100, Avg Score: 0.026, Best Avg Score: 0.040, Steps: 54
INFO:train.py:Episode 1062/2000: eps: 0.287, Score: 0.000, Avg Score: 0.026, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1063/2000: eps: 0.287, Score: 0.000, Avg Score: 0.026, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1064/2000: eps: 0.287, Score: 0.000, Avg Score: 0.026, Best Avg Score: 0.040, Steps: 15
INFO:train.py:Episode 1065/2000: eps: 0.287, Score: 0.100, Avg Score: 0.027, Best Avg Score: 0.040, Steps: 33
INFO:train.py:Episode 1066/2000: eps: 0.287, Score: 0.090, Avg Score: 0.028, Best Avg Score: 0.040, Steps: 31
INFO:train.py:Episode 1067/2000: eps: 0.287, Score: 0.090, Avg Score: 0.028, Best Avg Score: 0.040, Steps: 30
INFO:train.py:Episode 1068/2000: eps: 0.287, Score: 0.200, Avg Score: 0.030, Best Avg Score: 0.040, Steps: 87
INFO:train.py:Episode 1069/2000: eps: 0.287, Score: 0.000, Avg Score: 0.030, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1070/2000: eps: 0.287, Score: 0.100, Avg Score: 0.031, Best Avg Score: 0.040, Steps: 33
INFO:train.py:Episode 1071/2000: eps: 0.287, Score: 0.200, Avg Score: 0.033, Best Avg Score: 0.040, Steps: 75
INFO:train.py:Episode 1072/2000: eps: 0.287, Score: 0.000, Avg Score: 0.033, Best Avg Score: 0.040, Steps: 13
INFO:train.py:Episode 1073/2000: eps: 0.287, Score: 0.000, Avg Score: 0.033, Best Avg Score: 0.040, Steps: 36
INFO:train.py:Episode 1074/2000: eps: 0.287, Score: 0.100, Avg Score: 0.034, Best Avg Score: 0.040, Steps: 32
INFO:train.py:Episode 1075/2000: eps: 0.287, Score: 0.000, Avg Score: 0.033, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1076/2000: eps: 0.287, Score: 0.000, Avg Score: 0.033, Best Avg Score: 0.040, Steps: 13
INFO:train.py:Episode 1077/2000: eps: 0.287, Score: 0.100, Avg Score: 0.034, Best Avg Score: 0.040, Steps: 32
INFO:train.py:Episode 1078/2000: eps: 0.287, Score: 0.000, Avg Score: 0.033, Best Avg Score: 0.040, Steps: 13
INFO:train.py:Episode 1079/2000: eps: 0.287, Score: 0.100, Avg Score: 0.034, Best Avg Score: 0.040, Steps: 33
INFO:train.py:Episode 1080/2000: eps: 0.287, Score: 0.000, Avg Score: 0.034, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1081/2000: eps: 0.287, Score: 0.000, Avg Score: 0.034, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1082/2000: eps: 0.287, Score: 0.100, Avg Score: 0.035, Best Avg Score: 0.040, Steps: 27
INFO:train.py:Episode 1083/2000: eps: 0.287, Score: 0.090, Avg Score: 0.036, Best Avg Score: 0.040, Steps: 31
INFO:train.py:Episode 1084/2000: eps: 0.287, Score: 0.090, Avg Score: 0.037, Best Avg Score: 0.040, Steps: 30
INFO:train.py:Episode 1085/2000: eps: 0.287, Score: 0.090, Avg Score: 0.038, Best Avg Score: 0.040, Steps: 31
INFO:train.py:Episode 1086/2000: eps: 0.287, Score: 0.000, Avg Score: 0.038, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1087/2000: eps: 0.287, Score: 0.000, Avg Score: 0.038, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1088/2000: eps: 0.287, Score: 0.000, Avg Score: 0.038, Best Avg Score: 0.040, Steps: 19
INFO:train.py:Episode 1089/2000: eps: 0.287, Score: 0.000, Avg Score: 0.038, Best Avg Score: 0.040, Steps: 17
INFO:train.py:Episode 1090/2000: eps: 0.287, Score: 0.000, Avg Score: 0.038, Best Avg Score: 0.040, Steps: 14
INFO:train.py:Episode 1091/2000: eps: 0.287, Score: 0.190, Avg Score: 0.040, Best Avg Score: 0.040, Steps: 67
INFO:train.py:Episode 1092/2000: eps: 0.287, Score: 0.090, Avg Score: 0.041, Best Avg Score: 0.041, Steps: 31
INFO:train.py:Episode 1093/2000: eps: 0.287, Score: 0.100, Avg Score: 0.042, Best Avg Score: 0.042, Steps: 38
INFO:train.py:Episode 1094/2000: eps: 0.287, Score: 0.100, Avg Score: 0.043, Best Avg Score: 0.043, Steps: 52
INFO:train.py:Episode 1095/2000: eps: 0.287, Score: 0.090, Avg Score: 0.044, Best Avg Score: 0.044, Steps: 30
INFO:train.py:Episode 1096/2000: eps: 0.287, Score: 0.200, Avg Score: 0.046, Best Avg Score: 0.046, Steps: 71
INFO:train.py:Episode 1097/2000: eps: 0.287, Score: 0.100, Avg Score: 0.047, Best Avg Score: 0.047, Steps: 34
INFO:train.py:Episode 1098/2000: eps: 0.287, Score: 0.000, Avg Score: 0.047, Best Avg Score: 0.047, Steps: 14
INFO:train.py:Episode 1099/2000: eps: 0.287, Score: 0.000, Avg Score: 0.047, Best Avg Score: 0.047, Steps: 25
INFO:train.py:Episode 1100/2000: eps: 0.287, Score: 0.200, Avg Score: 0.049, Best Avg Score: 0.049, Steps: 85
INFO:train.py:Episode 1101/2000: eps: 0.287, Score: 0.090, Avg Score: 0.050, Best Avg Score: 0.050, Steps: 30
INFO:train.py:Episode 1102/2000: eps: 0.287, Score: 0.090, Avg Score: 0.050, Best Avg Score: 0.050, Steps: 30
INFO:train.py:Episode 1103/2000: eps: 0.287, Score: 0.000, Avg Score: 0.049, Best Avg Score: 0.050, Steps: 14
INFO:train.py:Episode 1104/2000: eps: 0.287, Score: 0.090, Avg Score: 0.050, Best Avg Score: 0.050, Steps: 31
INFO:train.py:Episode 1105/2000: eps: 0.287, Score: 0.100, Avg Score: 0.051, Best Avg Score: 0.051, Steps: 32
INFO:train.py:Episode 1106/2000: eps: 0.287, Score: 0.100, Avg Score: 0.052, Best Avg Score: 0.052, Steps: 33
INFO:train.py:Episode 1107/2000: eps: 0.287, Score: 0.090, Avg Score: 0.052, Best Avg Score: 0.052, Steps: 30
INFO:train.py:Episode 1108/2000: eps: 0.287, Score: 0.000, Avg Score: 0.052, Best Avg Score: 0.052, Steps: 14
INFO:train.py:Episode 1109/2000: eps: 0.287, Score: 0.000, Avg Score: 0.052, Best Avg Score: 0.052, Steps: 18
INFO:train.py:Episode 1110/2000: eps: 0.287, Score: 0.100, Avg Score: 0.053, Best Avg Score: 0.053, Steps: 33
INFO:train.py:Episode 1111/2000: eps: 0.287, Score: 0.100, Avg Score: 0.054, Best Avg Score: 0.054, Steps: 31
INFO:train.py:Episode 1112/2000: eps: 0.287, Score: 0.000, Avg Score: 0.054, Best Avg Score: 0.054, Steps: 33
INFO:train.py:Episode 1113/2000: eps: 0.287, Score: 0.000, Avg Score: 0.054, Best Avg Score: 0.054, Steps: 13
INFO:train.py:Episode 1114/2000: eps: 0.287, Score: 0.000, Avg Score: 0.054, Best Avg Score: 0.054, Steps: 14
INFO:train.py:Episode 1115/2000: eps: 0.287, Score: 0.000, Avg Score: 0.054, Best Avg Score: 0.054, Steps: 14
INFO:train.py:Episode 1116/2000: eps: 0.287, Score: 0.000, Avg Score: 0.053, Best Avg Score: 0.054, Steps: 14
INFO:train.py:Episode 1117/2000: eps: 0.287, Score: 0.000, Avg Score: 0.053, Best Avg Score: 0.054, Steps: 14
INFO:train.py:Episode 1118/2000: eps: 0.287, Score: 0.100, Avg Score: 0.054, Best Avg Score: 0.054, Steps: 52
INFO:train.py:Episode 1119/2000: eps: 0.287, Score: 0.100, Avg Score: 0.055, Best Avg Score: 0.055, Steps: 30
INFO:train.py:Episode 1120/2000: eps: 0.287, Score: 0.100, Avg Score: 0.056, Best Avg Score: 0.056, Steps: 53
INFO:train.py:Episode 1121/2000: eps: 0.287, Score: 0.090, Avg Score: 0.057, Best Avg Score: 0.057, Steps: 31
INFO:train.py:Episode 1122/2000: eps: 0.287, Score: 0.200, Avg Score: 0.059, Best Avg Score: 0.059, Steps: 63
INFO:train.py:Episode 1123/2000: eps: 0.287, Score: 0.200, Avg Score: 0.061, Best Avg Score: 0.061, Steps: 90
INFO:train.py:Episode 1124/2000: eps: 0.287, Score: 0.100, Avg Score: 0.062, Best Avg Score: 0.062, Steps: 53
INFO:train.py:Episode 1125/2000: eps: 0.287, Score: 0.100, Avg Score: 0.062, Best Avg Score: 0.062, Steps: 53
INFO:train.py:Episode 1126/2000: eps: 0.286, Score: 0.000, Avg Score: 0.061, Best Avg Score: 0.062, Steps: 14
INFO:train.py:Episode 1127/2000: eps: 0.286, Score: 0.100, Avg Score: 0.062, Best Avg Score: 0.062, Steps: 31
INFO:train.py:Episode 1128/2000: eps: 0.286, Score: 0.100, Avg Score: 0.063, Best Avg Score: 0.063, Steps: 51
INFO:train.py:Episode 1129/2000: eps: 0.286, Score: 0.100, Avg Score: 0.064, Best Avg Score: 0.064, Steps: 50
INFO:train.py:Episode 1130/2000: eps: 0.286, Score: 0.000, Avg Score: 0.063, Best Avg Score: 0.064, Steps: 13
INFO:train.py:Episode 1131/2000: eps: 0.286, Score: 0.100, Avg Score: 0.064, Best Avg Score: 0.064, Steps: 55
INFO:train.py:Episode 1132/2000: eps: 0.286, Score: 0.090, Avg Score: 0.064, Best Avg Score: 0.064, Steps: 30
INFO:train.py:Episode 1133/2000: eps: 0.286, Score: 0.100, Avg Score: 0.064, Best Avg Score: 0.064, Steps: 30
INFO:train.py:Episode 1134/2000: eps: 0.286, Score: 0.090, Avg Score: 0.064, Best Avg Score: 0.064, Steps: 33
INFO:train.py:Episode 1135/2000: eps: 0.286, Score: 0.100, Avg Score: 0.064, Best Avg Score: 0.064, Steps: 30
INFO:train.py:Episode 1136/2000: eps: 0.286, Score: 0.100, Avg Score: 0.065, Best Avg Score: 0.065, Steps: 30
INFO:train.py:Episode 1137/2000: eps: 0.286, Score: 0.000, Avg Score: 0.065, Best Avg Score: 0.065, Steps: 14
INFO:train.py:Episode 1138/2000: eps: 0.286, Score: 0.090, Avg Score: 0.066, Best Avg Score: 0.066, Steps: 31
INFO:train.py:Episode 1139/2000: eps: 0.286, Score: 0.100, Avg Score: 0.066, Best Avg Score: 0.066, Steps: 51
INFO:train.py:Episode 1140/2000: eps: 0.286, Score: 0.100, Avg Score: 0.066, Best Avg Score: 0.066, Steps: 33
INFO:train.py:Episode 1141/2000: eps: 0.286, Score: 0.100, Avg Score: 0.066, Best Avg Score: 0.066, Steps: 30
INFO:train.py:Episode 1142/2000: eps: 0.286, Score: 0.200, Avg Score: 0.068, Best Avg Score: 0.068, Steps: 71
INFO:train.py:Episode 1143/2000: eps: 0.286, Score: 0.090, Avg Score: 0.069, Best Avg Score: 0.069, Steps: 31
INFO:train.py:Episode 1144/2000: eps: 0.286, Score: 0.000, Avg Score: 0.069, Best Avg Score: 0.069, Steps: 15
INFO:train.py:Episode 1145/2000: eps: 0.286, Score: 0.090, Avg Score: 0.069, Best Avg Score: 0.069, Steps: 30
INFO:train.py:Episode 1146/2000: eps: 0.286, Score: 0.100, Avg Score: 0.069, Best Avg Score: 0.069, Steps: 31
INFO:train.py:Episode 1147/2000: eps: 0.286, Score: 0.100, Avg Score: 0.070, Best Avg Score: 0.070, Steps: 62
INFO:train.py:Episode 1148/2000: eps: 0.286, Score: 0.200, Avg Score: 0.072, Best Avg Score: 0.072, Steps: 70
INFO:train.py:Episode 1149/2000: eps: 0.286, Score: 0.090, Avg Score: 0.072, Best Avg Score: 0.072, Steps: 30
INFO:train.py:Episode 1150/2000: eps: 0.286, Score: 0.000, Avg Score: 0.071, Best Avg Score: 0.072, Steps: 19
INFO:train.py:Episode 1151/2000: eps: 0.286, Score: 0.100, Avg Score: 0.072, Best Avg Score: 0.072, Steps: 52
INFO:train.py:Episode 1152/2000: eps: 0.286, Score: 0.100, Avg Score: 0.073, Best Avg Score: 0.073, Steps: 30
INFO:train.py:Episode 1153/2000: eps: 0.286, Score: 0.100, Avg Score: 0.073, Best Avg Score: 0.073, Steps: 32
INFO:train.py:Episode 1154/2000: eps: 0.286, Score: 0.100, Avg Score: 0.073, Best Avg Score: 0.073, Steps: 31
INFO:train.py:Episode 1155/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.074, Steps: 53
INFO:train.py:Episode 1156/2000: eps: 0.286, Score: 0.000, Avg Score: 0.073, Best Avg Score: 0.074, Steps: 14
INFO:train.py:Episode 1157/2000: eps: 0.286, Score: 0.100, Avg Score: 0.073, Best Avg Score: 0.074, Steps: 55
INFO:train.py:Episode 1158/2000: eps: 0.286, Score: 0.000, Avg Score: 0.072, Best Avg Score: 0.074, Steps: 14
INFO:train.py:Episode 1159/2000: eps: 0.286, Score: 0.000, Avg Score: 0.072, Best Avg Score: 0.074, Steps: 14
INFO:train.py:Episode 1160/2000: eps: 0.286, Score: 0.000, Avg Score: 0.071, Best Avg Score: 0.074, Steps: 15
INFO:train.py:Episode 1161/2000: eps: 0.286, Score: 0.100, Avg Score: 0.071, Best Avg Score: 0.074, Steps: 30
INFO:train.py:Episode 1162/2000: eps: 0.286, Score: 0.200, Avg Score: 0.073, Best Avg Score: 0.074, Steps: 71
INFO:train.py:Episode 1163/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.074, Steps: 30
INFO:train.py:Episode 1164/2000: eps: 0.286, Score: 0.090, Avg Score: 0.075, Best Avg Score: 0.075, Steps: 30
INFO:train.py:Episode 1165/2000: eps: 0.286, Score: 0.100, Avg Score: 0.075, Best Avg Score: 0.075, Steps: 52
INFO:train.py:Episode 1166/2000: eps: 0.286, Score: 0.000, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 13
INFO:train.py:Episode 1167/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 31
INFO:train.py:Episode 1168/2000: eps: 0.286, Score: 0.200, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 68
INFO:train.py:Episode 1169/2000: eps: 0.286, Score: 0.100, Avg Score: 0.075, Best Avg Score: 0.075, Steps: 31
INFO:train.py:Episode 1170/2000: eps: 0.286, Score: 0.000, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 13
INFO:train.py:Episode 1171/2000: eps: 0.286, Score: 0.000, Avg Score: 0.072, Best Avg Score: 0.075, Steps: 19
INFO:train.py:Episode 1172/2000: eps: 0.286, Score: 0.000, Avg Score: 0.072, Best Avg Score: 0.075, Steps: 14
INFO:train.py:Episode 1173/2000: eps: 0.286, Score: 0.000, Avg Score: 0.072, Best Avg Score: 0.075, Steps: 14
INFO:train.py:Episode 1174/2000: eps: 0.286, Score: 0.090, Avg Score: 0.072, Best Avg Score: 0.075, Steps: 31
INFO:train.py:Episode 1175/2000: eps: 0.286, Score: 0.100, Avg Score: 0.073, Best Avg Score: 0.075, Steps: 30
INFO:train.py:Episode 1176/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 55
INFO:train.py:Episode 1177/2000: eps: 0.286, Score: 0.000, Avg Score: 0.073, Best Avg Score: 0.075, Steps: 20
INFO:train.py:Episode 1178/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 31
INFO:train.py:Episode 1179/2000: eps: 0.286, Score: 0.000, Avg Score: 0.073, Best Avg Score: 0.075, Steps: 14
INFO:train.py:Episode 1180/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 31
INFO:train.py:Episode 1181/2000: eps: 0.286, Score: 0.100, Avg Score: 0.075, Best Avg Score: 0.075, Steps: 53
INFO:train.py:Episode 1182/2000: eps: 0.286, Score: 0.000, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 13
INFO:train.py:Episode 1183/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 32
INFO:train.py:Episode 1184/2000: eps: 0.286, Score: 0.000, Avg Score: 0.073, Best Avg Score: 0.075, Steps: 14
INFO:train.py:Episode 1185/2000: eps: 0.286, Score: 0.090, Avg Score: 0.073, Best Avg Score: 0.075, Steps: 31
INFO:train.py:Episode 1186/2000: eps: 0.286, Score: 0.100, Avg Score: 0.074, Best Avg Score: 0.075, Steps: 51
INFO:train.py:Episode 1187/2000: eps: 0.286, Score: 0.100, Avg Score: 0.075, Best Avg Score: 0.075, Steps: 30
INFO:train.py:Episode 1188/2000: eps: 0.286, Score: 0.100, Avg Score: 0.076, Best Avg Score: 0.076, Steps: 31
INFO:train.py:Episode 1189/2000: eps: 0.286, Score: 0.200, Avg Score: 0.078, Best Avg Score: 0.078, Steps: 70
INFO:train.py:Episode 1190/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 30
INFO:train.py:Episode 1191/2000: eps: 0.286, Score: 0.000, Avg Score: 0.077, Best Avg Score: 0.079, Steps: 15
INFO:train.py:Episode 1192/2000: eps: 0.286, Score: 0.200, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 67
INFO:train.py:Episode 1193/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 29
INFO:train.py:Episode 1194/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 30
INFO:train.py:Episode 1195/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 52
INFO:train.py:Episode 1196/2000: eps: 0.286, Score: 0.100, Avg Score: 0.078, Best Avg Score: 0.079, Steps: 31
INFO:train.py:Episode 1197/2000: eps: 0.286, Score: 0.090, Avg Score: 0.078, Best Avg Score: 0.079, Steps: 30
INFO:train.py:Episode 1198/2000: eps: 0.286, Score: 0.090, Avg Score: 0.078, Best Avg Score: 0.079, Steps: 30
INFO:train.py:Episode 1199/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 54
INFO:train.py:Episode 1200/2000: eps: 0.286, Score: 0.100, Avg Score: 0.078, Best Avg Score: 0.079, Steps: 30
INFO:train.py:Episode 1201/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 31
INFO:train.py:Episode 1202/2000: eps: 0.286, Score: 0.100, Avg Score: 0.079, Best Avg Score: 0.079, Steps: 54
INFO:train.py:Episode 1203/2000: eps: 0.286, Score: 0.100, Avg Score: 0.080, Best Avg Score: 0.080, Steps: 58
INFO:train.py:Episode 1204/2000: eps: 0.286, Score: 0.100, Avg Score: 0.080, Best Avg Score: 0.080, Steps: 37
INFO:train.py:Episode 1205/2000: eps: 0.286, Score: 0.200, Avg Score: 0.081, Best Avg Score: 0.081, Steps: 71
INFO:train.py:Episode 1206/2000: eps: 0.286, Score: 0.100, Avg Score: 0.081, Best Avg Score: 0.081, Steps: 31
INFO:train.py:Episode 1207/2000: eps: 0.286, Score: 0.100, Avg Score: 0.081, Best Avg Score: 0.081, Steps: 48
INFO:train.py:Episode 1208/2000: eps: 0.286, Score: 0.300, Avg Score: 0.084, Best Avg Score: 0.084, Steps: 111
INFO:train.py:Episode 1209/2000: eps: 0.286, Score: 0.100, Avg Score: 0.085, Best Avg Score: 0.085, Steps: 31
INFO:train.py:Episode 1210/2000: eps: 0.285, Score: 0.100, Avg Score: 0.085, Best Avg Score: 0.085, Steps: 31
INFO:train.py:Episode 1211/2000: eps: 0.285, Score: 0.000, Avg Score: 0.084, Best Avg Score: 0.085, Steps: 14
INFO:train.py:Episode 1212/2000: eps: 0.285, Score: 0.100, Avg Score: 0.085, Best Avg Score: 0.085, Steps: 30
INFO:train.py:Episode 1213/2000: eps: 0.285, Score: 0.100, Avg Score: 0.086, Best Avg Score: 0.086, Steps: 32
INFO:train.py:Episode 1214/2000: eps: 0.285, Score: 0.000, Avg Score: 0.086, Best Avg Score: 0.086, Steps: 14
INFO:train.py:Episode 1215/2000: eps: 0.285, Score: 0.300, Avg Score: 0.089, Best Avg Score: 0.089, Steps: 120
INFO:train.py:Episode 1216/2000: eps: 0.285, Score: 0.090, Avg Score: 0.090, Best Avg Score: 0.090, Steps: 30
INFO:train.py:Episode 1217/2000: eps: 0.285, Score: 0.090, Avg Score: 0.091, Best Avg Score: 0.091, Steps: 31
INFO:train.py:Episode 1218/2000: eps: 0.285, Score: 0.090, Avg Score: 0.091, Best Avg Score: 0.091, Steps: 31
INFO:train.py:Episode 1219/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.091, Steps: 54
INFO:train.py:Episode 1220/2000: eps: 0.285, Score: 0.000, Avg Score: 0.090, Best Avg Score: 0.091, Steps: 15
INFO:train.py:Episode 1221/2000: eps: 0.285, Score: 0.100, Avg Score: 0.090, Best Avg Score: 0.091, Steps: 31
INFO:train.py:Episode 1222/2000: eps: 0.285, Score: 0.090, Avg Score: 0.089, Best Avg Score: 0.091, Steps: 30
INFO:train.py:Episode 1223/2000: eps: 0.285, Score: 0.100, Avg Score: 0.088, Best Avg Score: 0.091, Steps: 52
INFO:train.py:Episode 1224/2000: eps: 0.285, Score: 0.000, Avg Score: 0.087, Best Avg Score: 0.091, Steps: 14
INFO:train.py:Episode 1225/2000: eps: 0.285, Score: 0.100, Avg Score: 0.087, Best Avg Score: 0.091, Steps: 31
INFO:train.py:Episode 1226/2000: eps: 0.285, Score: 0.100, Avg Score: 0.088, Best Avg Score: 0.091, Steps: 51
INFO:train.py:Episode 1227/2000: eps: 0.285, Score: 0.100, Avg Score: 0.088, Best Avg Score: 0.091, Steps: 31
INFO:train.py:Episode 1228/2000: eps: 0.285, Score: 0.100, Avg Score: 0.088, Best Avg Score: 0.091, Steps: 29
INFO:train.py:Episode 1229/2000: eps: 0.285, Score: 0.400, Avg Score: 0.091, Best Avg Score: 0.091, Steps: 166
INFO:train.py:Episode 1230/2000: eps: 0.285, Score: 0.000, Avg Score: 0.091, Best Avg Score: 0.091, Steps: 17
INFO:train.py:Episode 1231/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.091, Steps: 52
INFO:train.py:Episode 1232/2000: eps: 0.285, Score: 0.300, Avg Score: 0.093, Best Avg Score: 0.093, Steps: 107
INFO:train.py:Episode 1233/2000: eps: 0.285, Score: 0.000, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 13
INFO:train.py:Episode 1234/2000: eps: 0.285, Score: 0.100, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 30
INFO:train.py:Episode 1235/2000: eps: 0.285, Score: 0.000, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 14
INFO:train.py:Episode 1236/2000: eps: 0.285, Score: 0.000, Avg Score: 0.090, Best Avg Score: 0.093, Steps: 14
INFO:train.py:Episode 1237/2000: eps: 0.285, Score: 0.000, Avg Score: 0.090, Best Avg Score: 0.093, Steps: 13
INFO:train.py:Episode 1238/2000: eps: 0.285, Score: 0.100, Avg Score: 0.090, Best Avg Score: 0.093, Steps: 30
INFO:train.py:Episode 1239/2000: eps: 0.285, Score: 0.200, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 64
INFO:train.py:Episode 1240/2000: eps: 0.285, Score: 0.200, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 70
INFO:train.py:Episode 1241/2000: eps: 0.285, Score: 0.200, Avg Score: 0.093, Best Avg Score: 0.093, Steps: 91
INFO:train.py:Episode 1242/2000: eps: 0.285, Score: 0.000, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 13
INFO:train.py:Episode 1243/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 31
INFO:train.py:Episode 1244/2000: eps: 0.285, Score: 0.100, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 56
INFO:train.py:Episode 1245/2000: eps: 0.285, Score: 0.100, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 31
INFO:train.py:Episode 1246/2000: eps: 0.285, Score: 0.000, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 15
INFO:train.py:Episode 1247/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 29
INFO:train.py:Episode 1248/2000: eps: 0.285, Score: 0.100, Avg Score: 0.090, Best Avg Score: 0.093, Steps: 30
INFO:train.py:Episode 1249/2000: eps: 0.285, Score: 0.200, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 90
INFO:train.py:Episode 1250/2000: eps: 0.285, Score: 0.200, Avg Score: 0.093, Best Avg Score: 0.093, Steps: 84
INFO:train.py:Episode 1251/2000: eps: 0.285, Score: 0.000, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 14
INFO:train.py:Episode 1252/2000: eps: 0.285, Score: 0.000, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 33
INFO:train.py:Episode 1253/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 29
INFO:train.py:Episode 1254/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 30
INFO:train.py:Episode 1255/2000: eps: 0.285, Score: 0.100, Avg Score: 0.091, Best Avg Score: 0.093, Steps: 52
INFO:train.py:Episode 1256/2000: eps: 0.285, Score: 0.100, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 55
INFO:train.py:Episode 1257/2000: eps: 0.285, Score: 0.100, Avg Score: 0.092, Best Avg Score: 0.093, Steps: 30
INFO:train.py:Episode 1258/2000: eps: 0.285, Score: 0.100, Avg Score: 0.093, Best Avg Score: 0.093, Steps: 67
